f=790.660000, dc=829.010000, amp=0.450000, phase=1.070000
f=790.820000, dc=829.030000, amp=0.460000, phase=1.040000
f=790.990000, dc=829.050000, amp=0.470000, phase=1.110000
f=791.150000, dc=828.880000, amp=0.450000, phase=1.060000
f=791.320000, dc=828.840000, amp=0.460000, phase=1.010000
f=791.650000, dc=829.030000, amp=0.470000, phase=1.150000
f=791.810000, dc=829.140000, amp=0.500000, phase=1.210000
f=791.980000, dc=829.070000, amp=0.460000, phase=1.100000
f=792.150000, dc=828.920000, amp=0.480000, phase=1.060000
f=792.480000, dc=828.950000, amp=0.490000, phase=1.090000
f=792.640000, dc=829.020000, amp=0.470000, phase=1.070000
f=792.810000, dc=829.040000, amp=0.490000, phase=1.100000
f=792.970000, dc=829.100000, amp=0.470000, phase=1.030000
f=793.140000, dc=829.150000, amp=0.440000, phase=1.050000
f=793.470000, dc=829.280000, amp=0.460000, phase=1.110000
f=793.640000, dc=828.990000, amp=0.480000, phase=1.100000
f=793.800000, dc=828.950000, amp=0.520000, phase=1.050000
f=793.970000, dc=829.020000, amp=0.510000, phase=1.090000
f=794.140000, dc=828.850000, amp=0.500000, phase=1.130000
f=794.470000, dc=829.100000, amp=0.500000, phase=1.090000
f=794.640000, dc=829.090000, amp=0.500000, phase=1.120000
f=794.800000, dc=828.990000, amp=0.470000, phase=1.090000
f=794.970000, dc=828.940000, amp=0.490000, phase=1.080000
f=795.140000, dc=829.070000, amp=0.510000, phase=1.060000
f=795.470000, dc=828.990000, amp=0.460000, phase=1.190000
f=795.640000, dc=828.950000, amp=0.480000, phase=1.130000
f=795.800000, dc=828.970000, amp=0.530000, phase=1.130000
f=795.970000, dc=829.080000, amp=0.510000, phase=1.110000
f=796.140000, dc=828.880000, amp=0.490000, phase=1.100000
f=796.470000, dc=828.900000, amp=0.520000, phase=1.130000
f=796.640000, dc=829.100000, amp=0.490000, phase=1.110000
f=796.810000, dc=828.820000, amp=0.510000, phase=1.140000
f=796.970000, dc=828.950000, amp=0.520000, phase=1.080000
f=797.140000, dc=828.890000, amp=0.530000, phase=1.060000
f=797.480000, dc=829.020000, amp=0.530000, phase=1.110000
f=797.640000, dc=829.070000, amp=0.550000, phase=1.070000
f=797.810000, dc=828.820000, amp=0.540000, phase=1.050000
f=797.980000, dc=828.970000, amp=0.520000, phase=1.060000
f=798.150000, dc=828.960000, amp=0.540000, phase=1.070000
f=798.480000, dc=829.090000, amp=0.550000, phase=1.180000
f=798.650000, dc=829.080000, amp=0.490000, phase=1.070000
f=798.820000, dc=829.090000, amp=0.490000, phase=1.070000
f=798.990000, dc=828.950000, amp=0.560000, phase=1.070000
f=799.160000, dc=828.930000, amp=0.550000, phase=1.120000
f=799.330000, dc=828.870000, amp=0.540000, phase=1.020000
f=799.660000, dc=828.920000, amp=0.530000, phase=1.070000
f=799.830000, dc=829.150000, amp=0.510000, phase=1.150000
f=800.000000, dc=828.800000, amp=0.540000, phase=1.080000
f=800.170000, dc=828.990000, amp=0.550000, phase=1.090000
f=800.330000, dc=828.830000, amp=0.550000, phase=1.030000
f=800.670000, dc=828.930000, amp=0.590000, phase=1.110000
f=800.830000, dc=829.020000, amp=0.570000, phase=1.100000
f=801.000000, dc=828.930000, amp=0.550000, phase=1.060000
f=801.170000, dc=828.630000, amp=0.580000, phase=1.010000
f=801.340000, dc=828.850000, amp=0.600000, phase=1.090000
f=801.670000, dc=828.910000, amp=0.600000, phase=1.100000
f=801.840000, dc=828.870000, amp=0.580000, phase=1.070000
f=802.010000, dc=828.740000, amp=0.580000, phase=1.080000
f=802.170000, dc=828.750000, amp=0.570000, phase=1.070000
f=802.340000, dc=828.850000, amp=0.570000, phase=1.040000
f=802.680000, dc=828.800000, amp=0.610000, phase=1.090000
f=802.840000, dc=828.900000, amp=0.580000, phase=1.040000
f=803.010000, dc=828.750000, amp=0.550000, phase=1.080000
f=803.180000, dc=828.870000, amp=0.610000, phase=1.100000
f=803.350000, dc=828.710000, amp=0.610000, phase=1.080000
f=803.680000, dc=828.750000, amp=0.600000, phase=1.110000
f=803.850000, dc=828.630000, amp=0.600000, phase=1.070000
f=804.020000, dc=828.800000, amp=0.600000, phase=1.050000
f=804.190000, dc=828.710000, amp=0.610000, phase=1.050000
f=804.360000, dc=828.780000, amp=0.620000, phase=1.080000
f=804.530000, dc=828.530000, amp=0.580000, phase=1.080000
f=804.860000, dc=828.720000, amp=0.610000, phase=1.070000
f=805.030000, dc=828.620000, amp=0.620000, phase=1.110000
f=805.200000, dc=828.640000, amp=0.600000, phase=1.080000
f=805.370000, dc=828.760000, amp=0.610000, phase=1.070000
f=805.540000, dc=828.700000, amp=0.630000, phase=1.060000
f=805.880000, dc=828.800000, amp=0.620000, phase=1.060000
f=806.050000, dc=828.960000, amp=0.640000, phase=1.050000
f=806.210000, dc=828.720000, amp=0.640000, phase=1.070000
f=806.380000, dc=828.920000, amp=0.630000, phase=1.140000
f=806.550000, dc=829.090000, amp=0.620000, phase=1.100000
f=806.720000, dc=829.030000, amp=0.610000, phase=1.020000
f=807.060000, dc=829.050000, amp=0.640000, phase=1.010000
f=807.230000, dc=829.210000, amp=0.650000, phase=1.100000
f=807.400000, dc=828.990000, amp=0.670000, phase=1.080000
f=807.570000, dc=828.970000, amp=0.690000, phase=1.020000
f=807.740000, dc=828.870000, amp=0.640000, phase=1.020000
f=808.080000, dc=828.930000, amp=0.680000, phase=1.060000
f=808.250000, dc=828.800000, amp=0.660000, phase=1.040000
f=808.420000, dc=828.800000, amp=0.670000, phase=1.060000
f=808.590000, dc=828.800000, amp=0.620000, phase=1.070000
f=808.760000, dc=828.760000, amp=0.650000, phase=1.090000
f=808.930000, dc=828.730000, amp=0.680000, phase=1.090000
f=809.270000, dc=828.870000, amp=0.640000, phase=1.030000
f=809.440000, dc=828.760000, amp=0.670000, phase=1.030000
f=809.610000, dc=828.850000, amp=0.660000, phase=1.020000
f=809.780000, dc=828.980000, amp=0.690000, phase=1.040000
f=810.000000, dc=829.010000, amp=0.680000, phase=1.020000
f=810.170000, dc=828.880000, amp=0.660000, phase=1.040000
f=810.340000, dc=828.950000, amp=0.690000, phase=1.060000
f=810.680000, dc=828.950000, amp=0.670000, phase=1.050000
f=810.840000, dc=828.850000, amp=0.720000, phase=1.070000
f=811.010000, dc=828.890000, amp=0.680000, phase=1.100000
f=811.180000, dc=828.900000, amp=0.690000, phase=1.100000
f=811.350000, dc=829.050000, amp=0.680000, phase=1.000000
f=811.520000, dc=829.020000, amp=0.710000, phase=1.030000
f=811.860000, dc=828.880000, amp=0.710000, phase=0.990000
f=812.030000, dc=829.040000, amp=0.700000, phase=1.020000
f=812.200000, dc=829.000000, amp=0.720000, phase=1.040000
f=812.370000, dc=829.170000, amp=0.730000, phase=1.020000
f=812.540000, dc=828.880000, amp=0.760000, phase=1.030000
f=812.880000, dc=829.240000, amp=0.710000, phase=1.040000
f=813.050000, dc=829.110000, amp=0.720000, phase=1.040000
f=813.220000, dc=828.940000, amp=0.770000, phase=1.000000
f=813.390000, dc=828.900000, amp=0.730000, phase=1.040000
f=813.560000, dc=828.870000, amp=0.690000, phase=1.000000
f=813.730000, dc=828.880000, amp=0.740000, phase=1.040000
f=814.070000, dc=828.670000, amp=0.740000, phase=1.030000
f=814.240000, dc=828.710000, amp=0.730000, phase=1.010000
f=814.410000, dc=828.830000, amp=0.750000, phase=1.030000
f=814.580000, dc=828.880000, amp=0.760000, phase=1.010000
f=814.750000, dc=829.000000, amp=0.760000, phase=1.000000
f=814.920000, dc=828.720000, amp=0.780000, phase=1.000000
f=815.270000, dc=828.980000, amp=0.770000, phase=1.010000
f=815.440000, dc=828.740000, amp=0.780000, phase=1.070000
f=815.610000, dc=828.810000, amp=0.730000, phase=1.010000
f=815.780000, dc=828.790000, amp=0.780000, phase=1.020000
f=815.950000, dc=828.970000, amp=0.760000, phase=1.000000
f=816.120000, dc=828.600000, amp=0.800000, phase=1.040000
f=816.460000, dc=828.580000, amp=0.800000, phase=1.010000
f=816.640000, dc=828.680000, amp=0.790000, phase=1.000000
f=816.810000, dc=828.580000, amp=0.770000, phase=1.060000
f=816.980000, dc=828.820000, amp=0.810000, phase=1.030000
f=817.150000, dc=828.780000, amp=0.780000, phase=1.020000
f=817.320000, dc=828.710000, amp=0.790000, phase=1.040000
f=817.670000, dc=828.720000, amp=0.790000, phase=0.970000
f=817.840000, dc=828.710000, amp=0.810000, phase=1.000000
f=818.010000, dc=828.730000, amp=0.820000, phase=1.020000
f=818.180000, dc=828.740000, amp=0.830000, phase=1.010000
f=818.350000, dc=828.780000, amp=0.810000, phase=0.990000
f=818.530000, dc=828.740000, amp=0.810000, phase=0.990000
f=818.870000, dc=829.060000, amp=0.850000, phase=1.010000
f=819.040000, dc=829.050000, amp=0.820000, phase=1.000000
f=819.220000, dc=828.930000, amp=0.850000, phase=0.980000
f=819.390000, dc=828.980000, amp=0.820000, phase=0.980000
f=819.560000, dc=828.920000, amp=0.820000, phase=0.970000
f=819.730000, dc=828.910000, amp=0.830000, phase=0.980000
f=820.000000, dc=828.740000, amp=0.830000, phase=1.000000
f=820.170000, dc=828.850000, amp=0.860000, phase=0.980000
f=820.340000, dc=828.830000, amp=0.830000, phase=0.980000
f=820.680000, dc=828.650000, amp=0.840000, phase=0.980000
f=820.860000, dc=828.970000, amp=0.860000, phase=1.010000
f=821.030000, dc=828.850000, amp=0.840000, phase=0.950000
f=821.200000, dc=828.880000, amp=0.850000, phase=0.940000
f=821.370000, dc=828.590000, amp=0.860000, phase=0.960000
f=821.540000, dc=828.650000, amp=0.890000, phase=0.950000
f=821.880000, dc=828.590000, amp=0.880000, phase=0.980000
f=822.060000, dc=828.760000, amp=0.910000, phase=0.950000
f=822.230000, dc=828.700000, amp=0.910000, phase=0.980000
f=822.400000, dc=828.800000, amp=0.880000, phase=0.960000
f=822.570000, dc=828.790000, amp=0.860000, phase=0.970000
f=822.740000, dc=828.620000, amp=0.900000, phase=0.970000
f=822.910000, dc=828.630000, amp=0.910000, phase=1.000000
f=823.260000, dc=828.750000, amp=0.910000, phase=1.000000
f=823.430000, dc=828.710000, amp=0.930000, phase=0.980000
f=823.600000, dc=828.780000, amp=0.920000, phase=0.950000
f=823.780000, dc=828.580000, amp=0.920000, phase=0.950000
f=823.950000, dc=828.590000, amp=0.960000, phase=0.940000
f=824.120000, dc=828.570000, amp=0.960000, phase=0.900000
f=824.470000, dc=828.440000, amp=0.940000, phase=0.960000
f=824.640000, dc=828.500000, amp=0.920000, phase=0.950000
f=824.810000, dc=828.640000, amp=0.950000, phase=0.980000
f=824.980000, dc=828.770000, amp=0.930000, phase=0.940000
f=825.160000, dc=828.670000, amp=0.990000, phase=0.930000
f=825.330000, dc=828.710000, amp=0.960000, phase=0.910000
f=825.680000, dc=828.740000, amp=0.940000, phase=0.930000
f=825.850000, dc=828.810000, amp=0.990000, phase=0.950000
f=826.020000, dc=828.810000, amp=0.970000, phase=0.900000
f=826.200000, dc=828.770000, amp=1.020000, phase=0.970000
f=826.370000, dc=828.770000, amp=0.960000, phase=0.940000
f=826.540000, dc=828.710000, amp=1.000000, phase=0.960000
f=826.720000, dc=828.670000, amp=0.990000, phase=0.910000
f=827.060000, dc=828.860000, amp=0.990000, phase=0.940000
f=827.240000, dc=828.720000, amp=0.960000, phase=0.940000
f=827.410000, dc=828.800000, amp=1.000000, phase=0.900000
f=827.590000, dc=828.770000, amp=0.990000, phase=0.930000
f=827.760000, dc=828.700000, amp=0.990000, phase=0.890000
f=827.930000, dc=828.500000, amp=1.020000, phase=0.890000
f=828.280000, dc=828.770000, amp=1.020000, phase=0.900000
f=828.460000, dc=828.990000, amp=0.990000, phase=0.920000
f=828.630000, dc=828.870000, amp=1.000000, phase=0.930000
f=828.810000, dc=828.720000, amp=1.050000, phase=0.920000
f=828.980000, dc=828.420000, amp=0.990000, phase=0.880000
f=829.160000, dc=828.410000, amp=1.040000, phase=0.910000
f=829.330000, dc=828.550000, amp=1.040000, phase=0.920000
f=829.680000, dc=828.790000, amp=1.040000, phase=0.870000
f=829.850000, dc=828.750000, amp=1.080000, phase=0.890000
f=830.000000, dc=828.670000, amp=1.060000, phase=0.900000
f=830.170000, dc=828.610000, amp=1.020000, phase=0.950000
f=830.350000, dc=828.640000, amp=1.060000, phase=0.880000
f=830.520000, dc=828.570000, amp=1.080000, phase=0.880000
f=830.870000, dc=828.760000, amp=1.070000, phase=0.870000
f=831.040000, dc=828.720000, amp=1.090000, phase=0.880000
f=831.210000, dc=828.870000, amp=1.080000, phase=0.890000
f=831.390000, dc=828.500000, amp=1.050000, phase=0.920000
f=831.560000, dc=828.760000, amp=1.080000, phase=0.880000
f=831.730000, dc=828.600000, amp=1.110000, phase=0.890000
f=832.080000, dc=828.720000, amp=1.070000, phase=0.860000
f=832.250000, dc=828.720000, amp=1.110000, phase=0.870000
f=832.430000, dc=828.680000, amp=1.100000, phase=0.880000
f=832.600000, dc=828.740000, amp=1.120000, phase=0.870000
f=832.780000, dc=828.640000, amp=1.130000, phase=0.880000
f=832.950000, dc=828.510000, amp=1.110000, phase=0.900000
f=833.120000, dc=828.750000, amp=1.100000, phase=0.860000
f=833.470000, dc=828.630000, amp=1.170000, phase=0.840000
f=833.650000, dc=828.730000, amp=1.160000, phase=0.850000
f=833.820000, dc=828.730000, amp=1.180000, phase=0.830000
f=834.000000, dc=828.620000, amp=1.150000, phase=0.860000
f=834.170000, dc=828.780000, amp=1.150000, phase=0.850000
f=834.350000, dc=828.590000, amp=1.190000, phase=0.860000
f=834.520000, dc=828.520000, amp=1.170000, phase=0.850000
f=834.870000, dc=828.690000, amp=1.160000, phase=0.820000
f=835.050000, dc=828.550000, amp=1.180000, phase=0.820000
f=835.220000, dc=828.410000, amp=1.180000, phase=0.830000
f=835.400000, dc=828.650000, amp=1.200000, phase=0.840000
f=835.570000, dc=828.660000, amp=1.210000, phase=0.840000
f=835.750000, dc=828.600000, amp=1.200000, phase=0.800000
f=835.920000, dc=828.580000, amp=1.200000, phase=0.840000
f=836.270000, dc=828.590000, amp=1.220000, phase=0.820000
f=836.450000, dc=828.690000, amp=1.220000, phase=0.840000
f=836.620000, dc=828.800000, amp=1.220000, phase=0.820000
f=836.800000, dc=828.810000, amp=1.240000, phase=0.830000
f=836.970000, dc=828.640000, amp=1.240000, phase=0.800000
f=837.150000, dc=828.720000, amp=1.240000, phase=0.780000
f=837.330000, dc=828.810000, amp=1.280000, phase=0.820000
f=837.680000, dc=828.760000, amp=1.270000, phase=0.790000
f=837.850000, dc=828.590000, amp=1.300000, phase=0.800000
f=838.030000, dc=828.750000, amp=1.260000, phase=0.780000
f=838.210000, dc=828.750000, amp=1.280000, phase=0.790000
f=838.380000, dc=828.660000, amp=1.270000, phase=0.750000
f=838.560000, dc=828.520000, amp=1.320000, phase=0.800000
f=838.740000, dc=828.660000, amp=1.320000, phase=0.770000
f=838.910000, dc=828.410000, amp=1.320000, phase=0.750000
f=839.270000, dc=828.470000, amp=1.290000, phase=0.750000
f=839.440000, dc=828.570000, amp=1.320000, phase=0.780000
f=839.620000, dc=828.720000, amp=1.320000, phase=0.750000
f=839.800000, dc=828.880000, amp=1.330000, phase=0.740000
f=840.000000, dc=828.510000, amp=1.360000, phase=0.750000
f=840.180000, dc=828.640000, amp=1.330000, phase=0.760000
f=840.350000, dc=828.730000, amp=1.360000, phase=0.730000
f=840.530000, dc=828.590000, amp=1.340000, phase=0.750000
f=840.880000, dc=828.670000, amp=1.370000, phase=0.730000
f=841.050000, dc=828.570000, amp=1.350000, phase=0.730000
f=841.230000, dc=828.580000, amp=1.370000, phase=0.720000
f=841.400000, dc=828.720000, amp=1.390000, phase=0.750000
f=841.580000, dc=828.470000, amp=1.380000, phase=0.720000
f=841.750000, dc=828.620000, amp=1.380000, phase=0.710000
f=841.930000, dc=828.530000, amp=1.370000, phase=0.700000
f=842.280000, dc=828.500000, amp=1.390000, phase=0.690000
f=842.460000, dc=828.490000, amp=1.410000, phase=0.690000
f=842.630000, dc=828.600000, amp=1.420000, phase=0.690000
f=842.810000, dc=828.560000, amp=1.420000, phase=0.710000
f=842.990000, dc=828.470000, amp=1.460000, phase=0.710000
f=843.160000, dc=828.490000, amp=1.430000, phase=0.710000
f=843.340000, dc=828.640000, amp=1.420000, phase=0.680000
f=843.510000, dc=828.720000, amp=1.450000, phase=0.700000
f=843.870000, dc=828.460000, amp=1.460000, phase=0.670000
f=844.040000, dc=828.630000, amp=1.450000, phase=0.670000
f=844.220000, dc=828.640000, amp=1.490000, phase=0.670000
f=844.400000, dc=828.330000, amp=1.470000, phase=0.650000
f=844.570000, dc=828.390000, amp=1.490000, phase=0.650000
f=844.750000, dc=828.270000, amp=1.480000, phase=0.640000
f=844.930000, dc=828.220000, amp=1.490000, phase=0.650000
f=845.280000, dc=828.570000, amp=1.500000, phase=0.640000
f=845.460000, dc=828.450000, amp=1.530000, phase=0.640000
f=845.640000, dc=828.460000, amp=1.480000, phase=0.620000
f=845.810000, dc=828.420000, amp=1.500000, phase=0.640000
f=845.990000, dc=828.640000, amp=1.500000, phase=0.640000
f=846.170000, dc=828.530000, amp=1.520000, phase=0.600000
f=846.350000, dc=828.400000, amp=1.540000, phase=0.610000
f=846.530000, dc=828.700000, amp=1.530000, phase=0.620000
f=846.880000, dc=828.640000, amp=1.560000, phase=0.590000
f=847.060000, dc=828.440000, amp=1.530000, phase=0.600000
f=847.240000, dc=828.420000, amp=1.560000, phase=0.600000
f=847.410000, dc=828.570000, amp=1.560000, phase=0.590000
f=847.590000, dc=828.660000, amp=1.570000, phase=0.590000
f=847.770000, dc=828.540000, amp=1.570000, phase=0.580000
f=847.950000, dc=828.450000, amp=1.560000, phase=0.560000
f=848.130000, dc=828.370000, amp=1.580000, phase=0.570000
f=848.480000, dc=828.540000, amp=1.560000, phase=0.550000
f=848.660000, dc=828.370000, amp=1.580000, phase=0.570000
f=848.840000, dc=828.380000, amp=1.600000, phase=0.540000
f=849.020000, dc=828.580000, amp=1.610000, phase=0.540000
f=849.200000, dc=828.440000, amp=1.620000, phase=0.560000
f=849.380000, dc=828.450000, amp=1.570000, phase=0.540000
f=849.560000, dc=828.600000, amp=1.620000, phase=0.510000
f=849.740000, dc=828.450000, amp=1.620000, phase=0.530000
f=850.000000, dc=828.370000, amp=1.650000, phase=0.530000
f=850.180000, dc=828.380000, amp=1.620000, phase=0.520000
f=850.350000, dc=828.440000, amp=1.590000, phase=0.490000
f=850.530000, dc=828.470000, amp=1.630000, phase=0.520000
f=850.890000, dc=828.660000, amp=1.660000, phase=0.500000
f=851.060000, dc=828.480000, amp=1.670000, phase=0.500000
f=851.240000, dc=828.440000, amp=1.620000, phase=0.490000
f=851.420000, dc=828.380000, amp=1.660000, phase=0.500000
f=851.600000, dc=828.500000, amp=1.640000, phase=0.480000
f=851.770000, dc=828.440000, amp=1.670000, phase=0.450000
f=851.950000, dc=828.510000, amp=1.660000, phase=0.490000
f=852.130000, dc=828.320000, amp=1.660000, phase=0.460000
f=852.490000, dc=828.340000, amp=1.680000, phase=0.430000
f=852.660000, dc=828.480000, amp=1.710000, phase=0.440000
f=852.840000, dc=828.450000, amp=1.670000, phase=0.420000
f=853.020000, dc=828.490000, amp=1.670000, phase=0.430000
f=853.200000, dc=828.610000, amp=1.650000, phase=0.430000
f=853.380000, dc=828.580000, amp=1.690000, phase=0.420000
f=853.560000, dc=828.500000, amp=1.670000, phase=0.420000
f=853.740000, dc=828.540000, amp=1.700000, phase=0.410000
f=853.910000, dc=828.310000, amp=1.680000, phase=0.400000
f=854.270000, dc=828.650000, amp=1.670000, phase=0.420000
f=854.450000, dc=828.660000, amp=1.720000, phase=0.380000
f=854.630000, dc=828.620000, amp=1.670000, phase=0.380000
f=854.810000, dc=828.640000, amp=1.690000, phase=0.380000
f=854.990000, dc=828.470000, amp=1.700000, phase=0.390000
f=855.170000, dc=828.530000, amp=1.700000, phase=0.370000
f=855.350000, dc=828.550000, amp=1.700000, phase=0.370000
f=855.530000, dc=828.490000, amp=1.700000, phase=0.360000
f=855.880000, dc=828.670000, amp=1.700000, phase=0.340000
